-5.4180701487553690753884	-8.1007197663622427796781	7.3110822399934951576483	-7.9830945691625112559109	-16.5544085095110240501981	5.1233577950028257319559	46932.882531	46943.085539	0.775000	1.000000
-5.4210876303518293894967	-8.0956926631326702192837	7.2972514468734770431979	-7.9787261457668616770889	-16.5317816371287911181298	5.1121517717468307751005	46941.475595	46951.678603	0.775000	1.000000
-5.4360885847619861976909	-8.1026459110513702199796	7.2716598576169406698000	-7.9812205958456745591434	-16.5375204266230895200351	5.0963756129705206632252	46958.085579	46968.288588	0.775000	1.000000
-5.4564193421703750530583	-8.0692873360567443086211	7.2552156633216071668357	-7.9940276158624179458911	-16.5499470843761713467757	5.0738322383042531171782	46969.519819	46979.722827	0.775000	1.000000
-5.4576597602518184260134	-8.0858548399490519642541	7.2269953894128526883378	-7.9902111785675415944752	-16.5422794674185063001914	4.9866733209987392783091	46986.846991	46997.050000	0.775000	1.000000
-5.4896994505103569039761	-8.0950343946898080105257	7.2115034771693355963862	-7.9762968044880162565846	-16.5590732815916013009883	4.9944595693453761597880	46998.485425	47008.688433	0.775000	1.000000
-5.4892353161854012810750	-8.0803613926274202583500	7.2047755155881620936498	-8.0017338842749374805408	-16.5603345740389755746946	4.9845921590271240475545	47002.595406	47012.798414	0.775000	1.000000
-5.5005148183572494247073	-8.0954457512609856451036	7.1846363028348765311648	-8.0215769500602913666398	-16.5651465178835088920550	4.9817742001790108474779	47015.723729	47025.926737	0.775000	1.000000
-5.5129136156829350312591	-8.1075637460709266690628	7.1549102525251040418652	-8.0643156793746229027420	-16.5661170331312561643244	4.9700961368672595952489	47034.877500	47045.080508	0.775000	1.000000
-5.5229304618534023063603	-8.0890803504669079870837	7.1497570270233268274751	-8.0703527451801093661743	-16.6121851327300156242472	4.9548671155798498233480	47038.700011	47048.903019	0.775000	1.000000
